HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3YKP7CX6G2NDNIP41TJ5CL41U6W7BA,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3S06PH7KSSCVED6GGBY4ULWBCVN1D8,A68,Submitted,Tue Apr 25 11:13:19 PDT 2017,Tue Apr 25 11:14:32 PDT 2017,Wed Apr 26 11:14:32 PDT 2017,,,,73,100% (167/167),100% (167/167),100% (67/67),"There will be 100,000 or more Apple Watch Apps in the AppStore by April 10","Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",746.0,"There will be 100,000 or more Apple Watch Apps in the AppStore by April 10","Wildest Apple Watch rumor yet: 100,000 apps at launch",747.0,"There will be 100,000 or more Apple Watch Apps in the AppStore by April 10","And finally: Apple Watch to launch 9 March with 100,000 apps",748.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Would-be rapist has penis severed by angry mob,749.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Lynch mob use butcher's meat cleaver to castrate rapist they caught attacking teenage girl in alleyway in Indian city,750.0,Observing,Observing,For,Observing,For,{},,
3GVPRXWRPH2NAQ3A73BMY88EPWGI7U,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,37C0GNLMHGBQLZ7DMHALPHNSK646DC,A216,Submitted,Tue Apr 25 11:16:59 PDT 2017,Tue Apr 25 11:18:26 PDT 2017,Wed Apr 26 11:18:26 PDT 2017,,,,87,100% (27/27),100% (23/23),0% (0/0),A crowd chopped off a man's penis after he was caught trying to rape a woman,Man has his PENIS cut off by angry mob after attempted rape of teenager,751.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob chops off man's genitals with butcher's knife for alleged rape attempt,752.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Sex attacker has penis cut off with a cleaver in India,753.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Indian Rapist Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver GRAPHIC PICTURES,754.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,"Rajasthan: Man Tries to Rape Teenager, Angry Mob Chops His Penis Off",755.0,Against,Against,Observing,Against,Observing,{},,
3GVPRXWRPH2NAQ3A73BMY88EPWGI7U,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3MHW492WW1LE4JSR0IHWKZQLADTVMG,A91,Submitted,Tue Apr 25 11:39:21 PDT 2017,Tue Apr 25 11:40:20 PDT 2017,Wed Apr 26 11:40:20 PDT 2017,,,,59,99% (1286/1296),99% (1286/1296),100% (1060/1060),A crowd chopped off a man's penis after he was caught trying to rape a woman,Man has his PENIS cut off by angry mob after attempted rape of teenager,751.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob chops off man's genitals with butcher's knife for alleged rape attempt,752.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Sex attacker has penis cut off with a cleaver in India,753.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Indian Rapist Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver GRAPHIC PICTURES,754.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,"Rajasthan: Man Tries to Rape Teenager, Angry Mob Chops His Penis Off",755.0,For,For,For,For,For,{},,
3GVPRXWRPH2NAQ3A73BMY88EPWGI7U,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3V0Z7YWSIZ8OXFOYQ0YC5QCN48CV2P,A16,Submitted,Tue Apr 25 11:38:28 PDT 2017,Tue Apr 25 11:47:17 PDT 2017,Wed Apr 26 11:47:17 PDT 2017,,,,529,95% (256/269),95% (256/269),100% (209/209),A crowd chopped off a man's penis after he was caught trying to rape a woman,Man has his PENIS cut off by angry mob after attempted rape of teenager,751.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob chops off man's genitals with butcher's knife for alleged rape attempt,752.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Sex attacker has penis cut off with a cleaver in India,753.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Indian Rapist Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver GRAPHIC PICTURES,754.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,"Rajasthan: Man Tries to Rape Teenager, Angry Mob Chops His Penis Off",755.0,For,For,For,For,For,{},,
3GVPRXWRPH2NAQ3A73BMY88EPWGI7U,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3VAR3R6G1Q94TAHQ55LZKPVIUF7O8J,A156,Submitted,Tue Apr 25 11:38:03 PDT 2017,Tue Apr 25 11:38:29 PDT 2017,Wed Apr 26 11:38:29 PDT 2017,,,,26,62% (8/13),62% (8/13),100% (8/8),A crowd chopped off a man's penis after he was caught trying to rape a woman,Man has his PENIS cut off by angry mob after attempted rape of teenager,751.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob chops off man's genitals with butcher's knife for alleged rape attempt,752.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Sex attacker has penis cut off with a cleaver in India,753.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Indian Rapist Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver GRAPHIC PICTURES,754.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,"Rajasthan: Man Tries to Rape Teenager, Angry Mob Chops His Penis Off",755.0,For,For,For,For,For,{},,
3GVPRXWRPH2NAQ3A73BMY88EPWGI7U,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3ZPBJO59KQ96IORUI01PM8CITKNDHN,A100,Submitted,Tue Apr 25 11:28:11 PDT 2017,Tue Apr 25 11:35:34 PDT 2017,Wed Apr 26 11:35:34 PDT 2017,,,,443,100% (19/19),100% (19/19),0% (0/0),A crowd chopped off a man's penis after he was caught trying to rape a woman,Man has his PENIS cut off by angry mob after attempted rape of teenager,751.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob chops off man's genitals with butcher's knife for alleged rape attempt,752.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Sex attacker has penis cut off with a cleaver in India,753.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Indian Rapist Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver GRAPHIC PICTURES,754.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,"Rajasthan: Man Tries to Rape Teenager, Angry Mob Chops His Penis Off",755.0,For,For,For,For,For,{},,
39I4RL8QGJPQV8A7ZNVUVKNPYHB4H3,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,34T446B1C1ML2WFKKWZTWAVJM3C0CB,A91,Submitted,Tue Apr 25 11:35:33 PDT 2017,Tue Apr 25 11:36:26 PDT 2017,Wed Apr 26 11:36:26 PDT 2017,,,,53,99% (1286/1296),99% (1286/1296),100% (1060/1060),A crowd chopped off a man's penis after he was caught trying to rape a woman,India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,756.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,757.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Lynch Mob Castrates Alleged Rapist In Rajasthan,758.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,SHOCKING: Indian Man's Penis Cut-off After He Was Caught Attempting Rape Photos,759.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,760.0,For,For,For,For,For,{},,
39I4RL8QGJPQV8A7ZNVUVKNPYHB4H3,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3QY7M81QH8UH35RSX810Z8IEZQMK73,A156,Submitted,Tue Apr 25 11:21:25 PDT 2017,Tue Apr 25 11:22:15 PDT 2017,Wed Apr 26 11:22:15 PDT 2017,,,,50,62% (8/13),62% (8/13),100% (8/8),A crowd chopped off a man's penis after he was caught trying to rape a woman,India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,756.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,757.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Lynch Mob Castrates Alleged Rapist In Rajasthan,758.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,SHOCKING: Indian Man's Penis Cut-off After He Was Caught Attempting Rape Photos,759.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,760.0,For,For,For,For,For,{},,
39I4RL8QGJPQV8A7ZNVUVKNPYHB4H3,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3S96KQ6I9NCWNXIPIUIE0RF64EKTDF,A195,Submitted,Tue Apr 25 11:34:48 PDT 2017,Tue Apr 25 11:35:40 PDT 2017,Wed Apr 26 11:35:40 PDT 2017,,,,52,100% (13/13),100% (13/13),100% (1/1),A crowd chopped off a man's penis after he was caught trying to rape a woman,India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,756.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,757.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Lynch Mob Castrates Alleged Rapist In Rajasthan,758.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,SHOCKING: Indian Man's Penis Cut-off After He Was Caught Attempting Rape Photos,759.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,760.0,For,For,Against,For,For,{},,
39I4RL8QGJPQV8A7ZNVUVKNPYHB4H3,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3T111IHZ5FY74SSG2P8HEGVYP81R9C,A216,Submitted,Tue Apr 25 11:11:00 PDT 2017,Tue Apr 25 11:13:13 PDT 2017,Wed Apr 26 11:13:13 PDT 2017,,,,133,100% (27/27),100% (23/23),0% (0/0),A crowd chopped off a man's penis after he was caught trying to rape a woman,India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,756.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,757.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Lynch Mob Castrates Alleged Rapist In Rajasthan,758.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,SHOCKING: Indian Man's Penis Cut-off After He Was Caught Attempting Rape Photos,759.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,760.0,Against,Observing,Observing,Against,Against,{},,
39I4RL8QGJPQV8A7ZNVUVKNPYHB4H3,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3YT88D1N096Z2MQ5VWYAMR6YUO4K32,A100,Submitted,Tue Apr 25 11:33:25 PDT 2017,Tue Apr 25 11:41:52 PDT 2017,Wed Apr 26 11:41:52 PDT 2017,,,,507,100% (19/19),100% (19/19),0% (0/0),A crowd chopped off a man's penis after he was caught trying to rape a woman,India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,756.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,757.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Lynch Mob Castrates Alleged Rapist In Rajasthan,758.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,SHOCKING: Indian Man's Penis Cut-off After He Was Caught Attempting Rape Photos,759.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,760.0,For,For,For,For,For,{},,
3RWB1RTQDJVJRQVXU3TCL55LMUHP80,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,39K0FND3AINUCVPTPNQ0OCC8P3SMA6,A16,Submitted,Tue Apr 25 11:39:01 PDT 2017,Tue Apr 25 11:54:27 PDT 2017,Wed Apr 26 11:54:27 PDT 2017,,,,926,95% (256/269),95% (256/269),100% (209/209),A crowd chopped off a man's penis after he was caught trying to rape a woman,Rajasthan: Angry mob teaches rapist a lesson chops penis off,761.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Vigilantes cut off alleged rapist's penis,762.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob cut off rapist's penis with meat cleaver VIEWER DISCRETION,763.0,Apple will release iOS 8.2 on March 9,iOS 8.2 may launch Monday with new health features,764.0,Apple will release iOS 8.2 on March 9,"iOS 8.2 arriving Monday, here are full release notes",765.0,For,For,For,For,For,{},,
3RWB1RTQDJVJRQVXU3TCL55LMUHP80,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3KB8R4ZV1FFZ3VYZKYS16ICHBZWBGD,A127,Submitted,Tue Apr 25 11:20:53 PDT 2017,Tue Apr 25 11:21:40 PDT 2017,Wed Apr 26 11:21:40 PDT 2017,,,,47,100% (4/4),100% (4/4),100% (2/2),A crowd chopped off a man's penis after he was caught trying to rape a woman,Rajasthan: Angry mob teaches rapist a lesson chops penis off,761.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Vigilantes cut off alleged rapist's penis,762.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob cut off rapist's penis with meat cleaver VIEWER DISCRETION,763.0,Apple will release iOS 8.2 on March 9,iOS 8.2 may launch Monday with new health features,764.0,Apple will release iOS 8.2 on March 9,"iOS 8.2 arriving Monday, here are full release notes",765.0,For,For,For,Observing,For,{},,
3RWB1RTQDJVJRQVXU3TCL55LMUHP80,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3MHW492WW1LE4JSR0IHWKZQLADNMV1,A91,Submitted,Tue Apr 25 11:18:58 PDT 2017,Tue Apr 25 11:20:47 PDT 2017,Wed Apr 26 11:20:47 PDT 2017,,,,109,99% (1286/1296),99% (1286/1296),100% (1060/1060),A crowd chopped off a man's penis after he was caught trying to rape a woman,Rajasthan: Angry mob teaches rapist a lesson chops penis off,761.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Vigilantes cut off alleged rapist's penis,762.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob cut off rapist's penis with meat cleaver VIEWER DISCRETION,763.0,Apple will release iOS 8.2 on March 9,iOS 8.2 may launch Monday with new health features,764.0,Apple will release iOS 8.2 on March 9,"iOS 8.2 arriving Monday, here are full release notes",765.0,For,For,For,For,For,{},,
3RWB1RTQDJVJRQVXU3TCL55LMUHP80,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3PEIJLRY6U12DKR04ZO1HIPXOQEWXA,A100,Submitted,Tue Apr 25 11:35:16 PDT 2017,Tue Apr 25 11:44:20 PDT 2017,Wed Apr 26 11:44:20 PDT 2017,,,,544,100% (19/19),100% (19/19),0% (0/0),A crowd chopped off a man's penis after he was caught trying to rape a woman,Rajasthan: Angry mob teaches rapist a lesson chops penis off,761.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Vigilantes cut off alleged rapist's penis,762.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob cut off rapist's penis with meat cleaver VIEWER DISCRETION,763.0,Apple will release iOS 8.2 on March 9,iOS 8.2 may launch Monday with new health features,764.0,Apple will release iOS 8.2 on March 9,"iOS 8.2 arriving Monday, here are full release notes",765.0,For,For,For,Observing,For,{},,
3RWB1RTQDJVJRQVXU3TCL55LMUHP80,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3V5Q80FXIYZ4L6MF6QS6MVK4DOJ320,A195,Submitted,Tue Apr 25 11:35:40 PDT 2017,Tue Apr 25 11:37:02 PDT 2017,Wed Apr 26 11:37:02 PDT 2017,,,,82,100% (13/13),100% (13/13),100% (1/1),A crowd chopped off a man's penis after he was caught trying to rape a woman,Rajasthan: Angry mob teaches rapist a lesson chops penis off,761.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Vigilantes cut off alleged rapist's penis,762.0,A crowd chopped off a man's penis after he was caught trying to rape a woman,Angry mob cut off rapist's penis with meat cleaver VIEWER DISCRETION,763.0,Apple will release iOS 8.2 on March 9,iOS 8.2 may launch Monday with new health features,764.0,Apple will release iOS 8.2 on March 9,"iOS 8.2 arriving Monday, here are full release notes",765.0,For,Against,For,Observing,For,{},,
3DIIW4IV8P3QR3LR55DFVWO4YUQ4IW,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3B837J3LDP4P97OFBV88VB0OHWZSRX,A156,Submitted,Tue Apr 25 11:44:09 PDT 2017,Tue Apr 25 11:48:03 PDT 2017,Wed Apr 26 11:48:03 PDT 2017,,,,234,62% (8/13),62% (8/13),100% (8/8),Reset All Settings option in iOS 8 deletes iWork files,Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,766.0,Reset All Settings option in iOS 8 deletes iWork files,Another huge iOS 8 bug could delete your iCloud Drive files,767.0,Reset All Settings option in iOS 8 deletes iWork files,Nasty iOS 8 Bug Could Erase Your iCloud Drive Documents,768.0,Reset All Settings option in iOS 8 deletes iWork files,New iOS 8 bug can delete all of your iCloud documents,769.0,Reset All Settings option in iOS 8 deletes iWork files,A New iOS 8 Bug Can Delete All Of Your iCloud Documents,770.0,For,For,For,For,For,{},,
3DIIW4IV8P3QR3LR55DFVWO4YUQ4IW,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3CFJTT4SXUYQXA14X5GOMS317M3I7W,A195,Submitted,Tue Apr 25 11:43:47 PDT 2017,Tue Apr 25 11:44:20 PDT 2017,Wed Apr 26 11:44:20 PDT 2017,,,,33,100% (13/13),100% (13/13),100% (1/1),Reset All Settings option in iOS 8 deletes iWork files,Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,766.0,Reset All Settings option in iOS 8 deletes iWork files,Another huge iOS 8 bug could delete your iCloud Drive files,767.0,Reset All Settings option in iOS 8 deletes iWork files,Nasty iOS 8 Bug Could Erase Your iCloud Drive Documents,768.0,Reset All Settings option in iOS 8 deletes iWork files,New iOS 8 bug can delete all of your iCloud documents,769.0,Reset All Settings option in iOS 8 deletes iWork files,A New iOS 8 Bug Can Delete All Of Your iCloud Documents,770.0,Against,For,Against,Observing,For,{},,
3DIIW4IV8P3QR3LR55DFVWO4YUQ4IW,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3FE7TXL1LJVWS7SH4142Z3DFNGV2Q0,A100,Submitted,Tue Apr 25 11:30:20 PDT 2017,Tue Apr 25 11:37:25 PDT 2017,Wed Apr 26 11:37:25 PDT 2017,,,,425,100% (19/19),100% (19/19),0% (0/0),Reset All Settings option in iOS 8 deletes iWork files,Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,766.0,Reset All Settings option in iOS 8 deletes iWork files,Another huge iOS 8 bug could delete your iCloud Drive files,767.0,Reset All Settings option in iOS 8 deletes iWork files,Nasty iOS 8 Bug Could Erase Your iCloud Drive Documents,768.0,Reset All Settings option in iOS 8 deletes iWork files,New iOS 8 bug can delete all of your iCloud documents,769.0,Reset All Settings option in iOS 8 deletes iWork files,A New iOS 8 Bug Can Delete All Of Your iCloud Documents,770.0,For,For,For,For,For,{},,
3DIIW4IV8P3QR3LR55DFVWO4YUQ4IW,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3N2BF7Y2VR29MIX7VT0S5YZC2YIMHH,A16,Submitted,Tue Apr 25 11:39:11 PDT 2017,Tue Apr 25 11:55:35 PDT 2017,Wed Apr 26 11:55:35 PDT 2017,,,,984,95% (256/269),95% (256/269),100% (209/209),Reset All Settings option in iOS 8 deletes iWork files,Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,766.0,Reset All Settings option in iOS 8 deletes iWork files,Another huge iOS 8 bug could delete your iCloud Drive files,767.0,Reset All Settings option in iOS 8 deletes iWork files,Nasty iOS 8 Bug Could Erase Your iCloud Drive Documents,768.0,Reset All Settings option in iOS 8 deletes iWork files,New iOS 8 bug can delete all of your iCloud documents,769.0,Reset All Settings option in iOS 8 deletes iWork files,A New iOS 8 Bug Can Delete All Of Your iCloud Documents,770.0,For,For,For,For,For,{},,
3DIIW4IV8P3QR3LR55DFVWO4YUQ4IW,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Tue Apr 25 11:09:52 PDT 2017,5,BatchId:2779944;OriginalHitTemplateId:926051491;,3600,86400,Tue May 02 11:09:52 PDT 2017,,,3TS1AR6UQRM6NJZEWXA3JVQ9RUA7FT,A91,Submitted,Tue Apr 25 11:36:00 PDT 2017,Tue Apr 25 11:36:50 PDT 2017,Wed Apr 26 11:36:50 PDT 2017,,,,50,99% (1286/1296),99% (1286/1296),100% (1060/1060),Reset All Settings option in iOS 8 deletes iWork files,Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,766.0,Reset All Settings option in iOS 8 deletes iWork files,Another huge iOS 8 bug could delete your iCloud Drive files,767.0,Reset All Settings option in iOS 8 deletes iWork files,Nasty iOS 8 Bug Could Erase Your iCloud Drive Documents,768.0,Reset All Settings option in iOS 8 deletes iWork files,New iOS 8 bug can delete all of your iCloud documents,769.0,Reset All Settings option in iOS 8 deletes iWork files,A New iOS 8 Bug Can Delete All Of Your iCloud Documents,770.0,For,For,For,For,For,{},,
