HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
31GN6YMHLP0RUJ77KNDCUQDIQIFSWF,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,31LVTDXBL8I25UTPRMB7JPMTPLHRLA,A2,Submitted,Sun Apr 23 15:32:48 PDT 2017,Sun Apr 23 15:34:07 PDT 2017,Mon Apr 24 15:34:07 PDT 2017,,,,79,100% (1/1),0% (0/0),0% (0/0),Saudi Arabia's national airline will introduce gender segregation on flights,US Ally Saudi Arabia Starts Gender Segregation On National Airline,611.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,612.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman Says She Hasn't Been Captured By ISIS,613.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",614.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Canadian woman captured by ISIS in Syria says she is actually fine and still fighting the jihadists, despite kidnap reports",615.0,Observing,Observing,Observing,Observing,Observing,{},,
31GN6YMHLP0RUJ77KNDCUQDIQIFSWF,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,37TD41K0AIHL35ZWTYID6G12HERSCO,A91,Submitted,Sun Apr 23 18:10:46 PDT 2017,Sun Apr 23 18:18:29 PDT 2017,Mon Apr 24 18:18:29 PDT 2017,,,,463,99% (1043/1053),99% (1043/1053),99% (1026/1036),Saudi Arabia's national airline will introduce gender segregation on flights,US Ally Saudi Arabia Starts Gender Segregation On National Airline,611.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,612.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman Says She Hasn't Been Captured By ISIS,613.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",614.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Canadian woman captured by ISIS in Syria says she is actually fine and still fighting the jihadists, despite kidnap reports",615.0,For,Against,Against,Observing,Against,{},,
31GN6YMHLP0RUJ77KNDCUQDIQIFSWF,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3MYYFCXHJ4FFIWDQ5JIEY46B1QHG4G,A175,Submitted,Sun Apr 23 18:26:04 PDT 2017,Sun Apr 23 18:27:06 PDT 2017,Mon Apr 24 18:27:06 PDT 2017,,,,62,100% (35/35),100% (31/31),100% (31/31),Saudi Arabia's national airline will introduce gender segregation on flights,US Ally Saudi Arabia Starts Gender Segregation On National Airline,611.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,612.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman Says She Hasn't Been Captured By ISIS,613.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",614.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Canadian woman captured by ISIS in Syria says she is actually fine and still fighting the jihadists, despite kidnap reports",615.0,For,Against,Against,Observing,Against,{},,
31GN6YMHLP0RUJ77KNDCUQDIQIFSWF,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3O6CYIULEE9AWGX5ZUDEXBQTURUUWF,A16,Submitted,Sun Apr 23 18:10:52 PDT 2017,Sun Apr 23 18:14:56 PDT 2017,Mon Apr 24 18:14:56 PDT 2017,,,,244,92% (149/162),92% (149/162),91% (139/152),Saudi Arabia's national airline will introduce gender segregation on flights,US Ally Saudi Arabia Starts Gender Segregation On National Airline,611.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,612.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman Says She Hasn't Been Captured By ISIS,613.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",614.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Canadian woman captured by ISIS in Syria says she is actually fine and still fighting the jihadists, despite kidnap reports",615.0,For,Against,Against,Observing,Against,{},,
31GN6YMHLP0RUJ77KNDCUQDIQIFSWF,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3TR2532VIQ23OL75WDWWSFI5P816JQ,A105,Submitted,Sun Apr 23 14:17:52 PDT 2017,Sun Apr 23 14:26:50 PDT 2017,Mon Apr 24 14:26:50 PDT 2017,,,,538,100% (22/22),100% (21/21),100% (21/21),Saudi Arabia's national airline will introduce gender segregation on flights,US Ally Saudi Arabia Starts Gender Segregation On National Airline,611.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,612.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman Says She Hasn't Been Captured By ISIS,613.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",614.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Canadian woman captured by ISIS in Syria says she is actually fine and still fighting the jihadists, despite kidnap reports",615.0,For,Against,Against,For,Against,{},,
35U0MRQMUJFZH2F9NWR7OJK3MKAVOB,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,37W3JXSD67GRDPHA9VA30WW6QF0WYA,A2,Submitted,Sun Apr 23 15:35:15 PDT 2017,Sun Apr 23 15:40:34 PDT 2017,Mon Apr 24 15:40:34 PDT 2017,,,,319,100% (1/1),0% (0/0),0% (0/0),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli Canadian fighting ISIS posts on Facebook: I'm safe and secure,616.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,617.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,618.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",619.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",620.0,Against,Against,Against,Against,Against,{},,
35U0MRQMUJFZH2F9NWR7OJK3MKAVOB,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3GLB5JMZFY3SISWJYUJ7180HE2RDG5,A18,Submitted,Sun Apr 23 15:01:23 PDT 2017,Sun Apr 23 15:03:06 PDT 2017,Mon Apr 24 15:03:06 PDT 2017,,,,103,0% (0/0),0% (0/0),0% (0/0),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli Canadian fighting ISIS posts on Facebook: I'm safe and secure,616.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,617.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,618.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",619.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",620.0,Against,Observing,Observing,Against,For,{},,
35U0MRQMUJFZH2F9NWR7OJK3MKAVOB,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3KB8R4ZV1FFZ3VYZKYS16ICHBIXBGG,A50,Submitted,Sun Apr 23 17:59:31 PDT 2017,Sun Apr 23 18:00:12 PDT 2017,Mon Apr 24 18:00:12 PDT 2017,,,,41,0% (0/0),0% (0/0),0% (0/0),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli Canadian fighting ISIS posts on Facebook: I'm safe and secure,616.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,617.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,618.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",619.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",620.0,Against,Against,Observing,Against,For,{},,
35U0MRQMUJFZH2F9NWR7OJK3MKAVOB,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3PEIJLRY6U12DKR04ZO1HIPXO97XW6,A62,Submitted,Sun Apr 23 16:04:07 PDT 2017,Sun Apr 23 16:06:08 PDT 2017,Mon Apr 24 16:06:08 PDT 2017,,,,121,100% (10/10),100% (10/10),100% (10/10),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli Canadian fighting ISIS posts on Facebook: I'm safe and secure,616.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,617.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,618.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",619.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",620.0,Observing,Observing,Observing,Observing,For,{},,
35U0MRQMUJFZH2F9NWR7OJK3MKAVOB,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3VP0C6EFSH4TPTDQZA9O87AMT2WM6A,A105,Submitted,Sun Apr 23 14:17:26 PDT 2017,Sun Apr 23 14:19:48 PDT 2017,Mon Apr 24 14:19:48 PDT 2017,,,,142,100% (22/22),100% (21/21),100% (21/21),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli Canadian fighting ISIS posts on Facebook: I'm safe and secure,616.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,617.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,618.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",619.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",620.0,Against,For,For,Against,For,{},,
304QEQWKZPSJO1ETKZ3I3QUDSOY0OP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,33PPUNGG39DMAJAT6N2GR4XR4UUZR6,A91,Submitted,Sun Apr 23 18:07:07 PDT 2017,Sun Apr 23 18:10:12 PDT 2017,Mon Apr 24 18:10:12 PDT 2017,,,,185,99% (1043/1053),99% (1043/1053),99% (1026/1036),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli-Canadian Woman Captured By ISIS Says She Is Safe And Secure,621.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,No hard evidence of Isis claims it kidnapped Canadian-Israeli woman Gill Rosenberg,622.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Kurds Deny Gill Rosenberg was in Kobane,623.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",624.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",625.0,For,Against,Observing,Observing,For,{},,
304QEQWKZPSJO1ETKZ3I3QUDSOY0OP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3BGYGHDBBYSF0OQW2QE13LFC7TB22I,A2,Submitted,Sun Apr 23 15:35:54 PDT 2017,Sun Apr 23 15:41:47 PDT 2017,Mon Apr 24 15:41:47 PDT 2017,,,,353,100% (1/1),0% (0/0),0% (0/0),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli-Canadian Woman Captured By ISIS Says She Is Safe And Secure,621.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,No hard evidence of Isis claims it kidnapped Canadian-Israeli woman Gill Rosenberg,622.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Kurds Deny Gill Rosenberg was in Kobane,623.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",624.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",625.0,Observing,Observing,Observing,Observing,Observing,{},,
304QEQWKZPSJO1ETKZ3I3QUDSOY0OP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3BQU611VFQS10SWU888VNVV4J4X999,A105,Submitted,Sun Apr 23 14:18:09 PDT 2017,Sun Apr 23 14:33:43 PDT 2017,Mon Apr 24 14:33:43 PDT 2017,,,,934,100% (22/22),100% (21/21),100% (21/21),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli-Canadian Woman Captured By ISIS Says She Is Safe And Secure,621.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,No hard evidence of Isis claims it kidnapped Canadian-Israeli woman Gill Rosenberg,622.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Kurds Deny Gill Rosenberg was in Kobane,623.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",624.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",625.0,Against,Against,Against,Observing,For,{},,
304QEQWKZPSJO1ETKZ3I3QUDSOY0OP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3C6FJU71TR1ELLS5EVV2I8B95ZUUYE,A16,Submitted,Sun Apr 23 18:10:55 PDT 2017,Sun Apr 23 18:16:10 PDT 2017,Mon Apr 24 18:16:10 PDT 2017,,,,315,92% (149/162),92% (149/162),91% (139/152),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli-Canadian Woman Captured By ISIS Says She Is Safe And Secure,621.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,No hard evidence of Isis claims it kidnapped Canadian-Israeli woman Gill Rosenberg,622.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Kurds Deny Gill Rosenberg was in Kobane,623.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",624.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",625.0,For,Against,Against,Observing,For,{},,
304QEQWKZPSJO1ETKZ3I3QUDSOY0OP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3LRLIPTPERHZM7PQ4BDK9ZK40HTAKN,A50,Submitted,Sun Apr 23 17:55:20 PDT 2017,Sun Apr 23 17:56:26 PDT 2017,Mon Apr 24 17:56:26 PDT 2017,,,,66,0% (0/0),0% (0/0),0% (0/0),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Israeli-Canadian Woman Captured By ISIS Says She Is Safe And Secure,621.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,No hard evidence of Isis claims it kidnapped Canadian-Israeli woman Gill Rosenberg,622.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Kurds Deny Gill Rosenberg was in Kobane,623.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",624.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",625.0,For,Against,Against,Observing,Observing,{},,
32PT7WK7DMNO1WM1DD7LUUGLRMB3DQ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,39KFRKBFIO3J8G88I9JTJ2JKND3OYS,A62,Submitted,Sun Apr 23 16:13:51 PDT 2017,Sun Apr 23 16:15:51 PDT 2017,Mon Apr 24 16:15:51 PDT 2017,,,,120,100% (10/10),100% (10/10),100% (10/10),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,626.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,627.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,628.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Ottawa investigating reports that IS has captured a Canadian-Israeli woman,629.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,630.0,Against,For,Observing,Observing,For,{},,
32PT7WK7DMNO1WM1DD7LUUGLRMB3DQ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,39N5ACM9HFVMSFC1PX4S9LVJO9CP9J,A2,Submitted,Sun Apr 23 15:35:08 PDT 2017,Sun Apr 23 15:39:17 PDT 2017,Mon Apr 24 15:39:17 PDT 2017,,,,249,100% (1/1),0% (0/0),0% (0/0),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,626.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,627.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,628.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Ottawa investigating reports that IS has captured a Canadian-Israeli woman,629.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,630.0,Observing,Observing,Observing,Against,Against,{},,
32PT7WK7DMNO1WM1DD7LUUGLRMB3DQ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3E1QT0TDFQHUXO6N7A8U0SZWIO2I8C,A66,Submitted,Sun Apr 23 14:21:39 PDT 2017,Sun Apr 23 14:23:03 PDT 2017,Mon Apr 24 14:23:03 PDT 2017,,,,84,0% (0/0),0% (0/0),0% (0/0),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,626.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,627.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,628.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Ottawa investigating reports that IS has captured a Canadian-Israeli woman,629.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,630.0,Against,For,Against,Observing,For,{},,
32PT7WK7DMNO1WM1DD7LUUGLRMB3DQ,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sun Apr 23 14:17:16 PDT 2017,5,BatchId:2777423;OriginalHitTemplateId:926051491;,3600,86400,Sun Apr 30 14:17:16 PDT 2017,,,3IGI0VL648SPWH4UB7AI2MLDJT2NO4,A50,Submitted,Sun Apr 23 17:58:36 PDT 2017,Sun Apr 23 17:59:30 PDT 2017,Mon Apr 24 17:59:30 PDT 2017,,,,54,0% (0/0),0% (0/0),0% (0/0),Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,626.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,627.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,628.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Ottawa investigating reports that IS has captured a Canadian-Israeli woman,629.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,630.0,Against,Observing,Observing,Observing,For,{},,
