HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3AXFSPQOYQ6WKU2M74UYY10VZAQJFY,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,33TIN5LC05IG1T42GK0BMCOUQEEY9H,A179,Submitted,Thu Apr 13 21:35:09 PDT 2017,Thu Apr 13 21:36:50 PDT 2017,Fri Apr 14 21:36:50 PDT 2017,,,,101,0% (0/0),0% (0/0),0% (0/0),Saudi Arabia's national airline will introduce gender segregation on flights,US Ally Saudi Arabia Starts Gender Segregation On National Airline,611.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,612.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman Says She Hasn't Been Captured By ISIS,613.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",614.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Canadian woman captured by ISIS in Syria says she is actually fine and still fighting the jihadists, despite kidnap reports",615.0,For,Against,Observing,Observing,For,{},,
3AXFSPQOYQ6WKU2M74UYY10VZAQJFY,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3ERET4BTVNHLHOFLC5ZKD49JSYWK9X,A16,Submitted,Thu Apr 13 17:51:10 PDT 2017,Thu Apr 13 17:56:16 PDT 2017,Fri Apr 14 17:56:16 PDT 2017,,,,306,0% (0/0),0% (0/0),0% (0/0),Saudi Arabia's national airline will introduce gender segregation on flights,US Ally Saudi Arabia Starts Gender Segregation On National Airline,611.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,612.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman Says She Hasn't Been Captured By ISIS,613.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",614.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Canadian woman captured by ISIS in Syria says she is actually fine and still fighting the jihadists, despite kidnap reports",615.0,For,For,For,Observing,For,{},,
3AXFSPQOYQ6WKU2M74UYY10VZAQJFY,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3RSDURM96BUXWPVJOVGXEQP5HBUYER,A101,Submitted,Thu Apr 13 21:35:45 PDT 2017,Thu Apr 13 21:37:07 PDT 2017,Fri Apr 14 21:37:07 PDT 2017,,,,82,0% (0/0),0% (0/0),0% (0/0),Saudi Arabia's national airline will introduce gender segregation on flights,US Ally Saudi Arabia Starts Gender Segregation On National Airline,611.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,612.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman Says She Hasn't Been Captured By ISIS,613.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",614.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Canadian woman captured by ISIS in Syria says she is actually fine and still fighting the jihadists, despite kidnap reports",615.0,For,Against,Against,Observing,Against,{},,
3AXFSPQOYQ6WKU2M74UYY10VZAQJFY,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3S96KQ6I9NCWNXIPIUIE0RF52W3TDU,A91,Submitted,Thu Apr 13 17:54:45 PDT 2017,Thu Apr 13 18:09:54 PDT 2017,Fri Apr 14 18:09:54 PDT 2017,,,,909,0% (0/0),0% (0/0),0% (0/0),Saudi Arabia's national airline will introduce gender segregation on flights,US Ally Saudi Arabia Starts Gender Segregation On National Airline,611.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,612.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman Says She Hasn't Been Captured By ISIS,613.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",614.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Canadian woman captured by ISIS in Syria says she is actually fine and still fighting the jihadists, despite kidnap reports",615.0,For,Against,Against,For,Against,{},,
3AXFSPQOYQ6WKU2M74UYY10VZAQJFY,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3X66WABAJXQU00UM55DVOZE4LR9G3H,A124,Submitted,Thu Apr 13 23:52:10 PDT 2017,Thu Apr 13 23:52:39 PDT 2017,Fri Apr 14 23:52:39 PDT 2017,,,,29,100% (597/597),100% (597/597),100% (197/197),Saudi Arabia's national airline will introduce gender segregation on flights,US Ally Saudi Arabia Starts Gender Segregation On National Airline,611.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,YPG Confirms: Gill Rosenberg Not Captured in Kobani,612.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,Canadian-Israeli Woman Says She Hasn't Been Captured By ISIS,613.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",614.0,Canadian-Israeli Gill Rosenberg captured by ISIS while fighting with Kurdish forces,"Canadian woman captured by ISIS in Syria says she is actually fine and still fighting the jihadists, despite kidnap reports",615.0,Against,Against,Against,Against,Against,{},,
3KI0JD2ZU1Q7H689522X15I9FGN76C,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3ERMJ6L4DZ0CTTRVIKEGELAHMD4M7T,A91,Submitted,Thu Apr 13 17:55:04 PDT 2017,Thu Apr 13 18:13:08 PDT 2017,Fri Apr 14 18:13:08 PDT 2017,,,,1084,0% (0/0),0% (0/0),0% (0/0),Fidel Castro has died,Rumors Of Fidel Castro's Death Circulate After Prolonged Absence From Public Life,541.0,Fidel Castro has died,"Fidel Castro Dead? Yes, He Is But The Cuban Leader Is Alive, Death Rumors Proven False",542.0,Fidel Castro has died,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",543.0,Fidel Castro has died,Rumors about Fidel Castro's death again circulate on the Internet,544.0,The stainless steel Apple Watch will retail for 500 USD,"Report claims steel Apple Watch to start at 500, gold model between 4-5K",545.0,Against,Against,Against,Against,For,{},,
3KI0JD2ZU1Q7H689522X15I9FGN76C,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3HHRAGRYX9D47F00AXRDKLQSC31O9G,A178,Submitted,Thu Apr 13 17:38:49 PDT 2017,Thu Apr 13 17:40:05 PDT 2017,Fri Apr 14 17:40:05 PDT 2017,,,,76,100% (4/4),100% (1/1),0% (0/0),Fidel Castro has died,Rumors Of Fidel Castro's Death Circulate After Prolonged Absence From Public Life,541.0,Fidel Castro has died,"Fidel Castro Dead? Yes, He Is But The Cuban Leader Is Alive, Death Rumors Proven False",542.0,Fidel Castro has died,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",543.0,Fidel Castro has died,Rumors about Fidel Castro's death again circulate on the Internet,544.0,The stainless steel Apple Watch will retail for 500 USD,"Report claims steel Apple Watch to start at 500, gold model between 4-5K",545.0,Observing,Against,Observing,Observing,Against,{},,
3KI0JD2ZU1Q7H689522X15I9FGN76C,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3I3WADAZ9RCL6SYO77EW85LQQ8WO55,A125,Submitted,Thu Apr 13 21:34:57 PDT 2017,Thu Apr 13 21:36:06 PDT 2017,Fri Apr 14 21:36:06 PDT 2017,,,,69,0% (0/0),0% (0/0),0% (0/0),Fidel Castro has died,Rumors Of Fidel Castro's Death Circulate After Prolonged Absence From Public Life,541.0,Fidel Castro has died,"Fidel Castro Dead? Yes, He Is But The Cuban Leader Is Alive, Death Rumors Proven False",542.0,Fidel Castro has died,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",543.0,Fidel Castro has died,Rumors about Fidel Castro's death again circulate on the Internet,544.0,The stainless steel Apple Watch will retail for 500 USD,"Report claims steel Apple Watch to start at 500, gold model between 4-5K",545.0,Observing,Against,Against,Observing,For,{},,
3KI0JD2ZU1Q7H689522X15I9FGN76C,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3KV0LJBBH3TMBCBARYCMJ21HNQNRMO,A155,Submitted,Thu Apr 13 19:24:44 PDT 2017,Thu Apr 13 19:26:04 PDT 2017,Fri Apr 14 19:26:04 PDT 2017,,,,80,0% (0/0),0% (0/0),0% (0/0),Fidel Castro has died,Rumors Of Fidel Castro's Death Circulate After Prolonged Absence From Public Life,541.0,Fidel Castro has died,"Fidel Castro Dead? Yes, He Is But The Cuban Leader Is Alive, Death Rumors Proven False",542.0,Fidel Castro has died,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",543.0,Fidel Castro has died,Rumors about Fidel Castro's death again circulate on the Internet,544.0,The stainless steel Apple Watch will retail for 500 USD,"Report claims steel Apple Watch to start at 500, gold model between 4-5K",545.0,Observing,Against,Observing,Observing,Observing,{},,
3KI0JD2ZU1Q7H689522X15I9FGN76C,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3WJ1OXY92BOFR6NPVMGHJUBC3GK8AH,A16,Submitted,Thu Apr 13 17:51:28 PDT 2017,Thu Apr 13 17:58:55 PDT 2017,Fri Apr 14 17:58:55 PDT 2017,,,,447,0% (0/0),0% (0/0),0% (0/0),Fidel Castro has died,Rumors Of Fidel Castro's Death Circulate After Prolonged Absence From Public Life,541.0,Fidel Castro has died,"Fidel Castro Dead? Yes, He Is But The Cuban Leader Is Alive, Death Rumors Proven False",542.0,Fidel Castro has died,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",543.0,Fidel Castro has died,Rumors about Fidel Castro's death again circulate on the Internet,544.0,The stainless steel Apple Watch will retail for 500 USD,"Report claims steel Apple Watch to start at 500, gold model between 4-5K",545.0,Against,Against,Against,Against,Observing,{},,
33KMQD9OFJMQL6MEOC7P7JI5AR777B,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,37UEWGM5HUGPFNPLYCTOZADEPE3R1P,A91,Submitted,Thu Apr 13 17:55:00 PDT 2017,Thu Apr 13 18:11:26 PDT 2017,Fri Apr 14 18:11:26 PDT 2017,,,,986,0% (0/0),0% (0/0),0% (0/0),Apple will shutdown Beats Music,Apple Plans to Phase Out Beats Music Brand,321.0,Apple will shutdown Beats Music,Apple Plans To Shut Down Beats Music,322.0,Apple will shutdown Beats Music,Apple is reportedly shutting down Beats Music just three months after picking the company up.,323.0,Apple will shutdown Beats Music,Apple Rethinking Beats Music Brand,324.0,Apple will shutdown Beats Music,Apple Denies Report That It Will Shut Down Beats Music,325.0,For,For,For,Observing,Against,{},,
33KMQD9OFJMQL6MEOC7P7JI5AR777B,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,39L1G8WVWRZXWL4JNMSSHCAYJ2W31A,A179,Submitted,Thu Apr 13 21:36:54 PDT 2017,Thu Apr 13 21:37:51 PDT 2017,Fri Apr 14 21:37:51 PDT 2017,,,,57,0% (0/0),0% (0/0),0% (0/0),Apple will shutdown Beats Music,Apple Plans to Phase Out Beats Music Brand,321.0,Apple will shutdown Beats Music,Apple Plans To Shut Down Beats Music,322.0,Apple will shutdown Beats Music,Apple is reportedly shutting down Beats Music just three months after picking the company up.,323.0,Apple will shutdown Beats Music,Apple Rethinking Beats Music Brand,324.0,Apple will shutdown Beats Music,Apple Denies Report That It Will Shut Down Beats Music,325.0,Observing,For,Against,Observing,Against,{},,
33KMQD9OFJMQL6MEOC7P7JI5AR777B,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3DEL4X4EL7T62PM0J06P2FACXHMXYG,A155,Submitted,Thu Apr 13 19:26:11 PDT 2017,Thu Apr 13 19:29:47 PDT 2017,Fri Apr 14 19:29:47 PDT 2017,,,,216,0% (0/0),0% (0/0),0% (0/0),Apple will shutdown Beats Music,Apple Plans to Phase Out Beats Music Brand,321.0,Apple will shutdown Beats Music,Apple Plans To Shut Down Beats Music,322.0,Apple will shutdown Beats Music,Apple is reportedly shutting down Beats Music just three months after picking the company up.,323.0,Apple will shutdown Beats Music,Apple Rethinking Beats Music Brand,324.0,Apple will shutdown Beats Music,Apple Denies Report That It Will Shut Down Beats Music,325.0,For,For,Observing,Observing,Against,{},,
33KMQD9OFJMQL6MEOC7P7JI5AR777B,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3PEIJLRY6U12DKR04ZO1HIPWM8VXWO,A16,Submitted,Thu Apr 13 17:49:21 PDT 2017,Thu Apr 13 17:50:06 PDT 2017,Fri Apr 14 17:50:06 PDT 2017,,,,45,0% (0/0),0% (0/0),0% (0/0),Apple will shutdown Beats Music,Apple Plans to Phase Out Beats Music Brand,321.0,Apple will shutdown Beats Music,Apple Plans To Shut Down Beats Music,322.0,Apple will shutdown Beats Music,Apple is reportedly shutting down Beats Music just three months after picking the company up.,323.0,Apple will shutdown Beats Music,Apple Rethinking Beats Music Brand,324.0,Apple will shutdown Beats Music,Apple Denies Report That It Will Shut Down Beats Music,325.0,For,Against,Observing,Observing,Against,{},,
33KMQD9OFJMQL6MEOC7P7JI5AR777B,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3STRJBFXOXZ413OZAB4144AVM68KT8,A101,Submitted,Thu Apr 13 21:34:17 PDT 2017,Thu Apr 13 21:35:39 PDT 2017,Fri Apr 14 21:35:39 PDT 2017,,,,82,0% (0/0),0% (0/0),0% (0/0),Apple will shutdown Beats Music,Apple Plans to Phase Out Beats Music Brand,321.0,Apple will shutdown Beats Music,Apple Plans To Shut Down Beats Music,322.0,Apple will shutdown Beats Music,Apple is reportedly shutting down Beats Music just three months after picking the company up.,323.0,Apple will shutdown Beats Music,Apple Rethinking Beats Music Brand,324.0,Apple will shutdown Beats Music,Apple Denies Report That It Will Shut Down Beats Music,325.0,For,For,Observing,Observing,Against,{},,
3ATYLI1PRTAQQ7FF67DOLV99RBHOJP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:10 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:10 PDT 2017,,,35K3O9HUACLRWYEOJ5O9P5IPBZWEF0,A91,Submitted,Thu Apr 13 17:55:02 PDT 2017,Thu Apr 13 18:12:22 PDT 2017,Fri Apr 14 18:12:22 PDT 2017,,,,1040,0% (0/0),0% (0/0),0% (0/0),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,For,For,For,For,For,{},,
3ATYLI1PRTAQQ7FF67DOLV99RBHOJP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:10 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:10 PDT 2017,,,37QW5D2ZRHUJR29JCM284U5IPN0S88,A76,Submitted,Thu Apr 13 21:32:28 PDT 2017,Thu Apr 13 21:34:08 PDT 2017,Fri Apr 14 21:34:08 PDT 2017,,,,100,0% (0/0),0% (0/0),0% (0/0),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,For,Against,Observing,Against,Against,{},,
3ATYLI1PRTAQQ7FF67DOLV99RBHOJP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:10 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:10 PDT 2017,,,3FE7TXL1LJVWS7SH4142Z3DELYFQ24,A16,Submitted,Thu Apr 13 17:54:12 PDT 2017,Thu Apr 13 18:04:44 PDT 2017,Fri Apr 14 18:04:44 PDT 2017,,,,632,0% (0/0),0% (0/0),0% (0/0),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,For,For,For,For,For,{},,
3ATYLI1PRTAQQ7FF67DOLV99RBHOJP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:10 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:10 PDT 2017,,,3WYGZ5XF3XN3M3BKLBZBUZE9KMHSKC,A199,Submitted,Thu Apr 13 17:41:04 PDT 2017,Thu Apr 13 17:42:13 PDT 2017,Fri Apr 14 17:42:13 PDT 2017,,,,69,0% (0/0),0% (0/0),0% (0/0),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,For,For,For,For,For,{},,
3ATYLI1PRTAQQ7FF67DOLV99RBHOJP,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:10 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:10 PDT 2017,,,3WYGZ5XF3XN3M3BKLBZBUZE9KNCSK9,A155,Submitted,Thu Apr 13 19:32:13 PDT 2017,Thu Apr 13 19:34:37 PDT 2017,Fri Apr 14 19:34:37 PDT 2017,,,,144,0% (0/0),0% (0/0),0% (0/0),A man was saved from a bear attack thanks to a Justin Bieber ringtone,"Justin Bieber ringtone scares bear, saves Russian fisherman",356.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dead at 57,357.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang Rapper Big Bank Hank Dies at 57,358.0,Big Bank Hank of the Sugarhill Gang is dead,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",359.0,Big Bank Hank of the Sugarhill Gang is dead,Sugarhill Gang rapper Big Bank Hank dies at age 57,360.0,For,For,For,For,For,{},,
3XD2A6FGFN2GINUZRC3KG657SV89SC,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,31EUONYN2WB24MD3DYW9C3FP3WYOVC,A101,Submitted,Thu Apr 13 21:37:13 PDT 2017,Thu Apr 13 21:38:49 PDT 2017,Fri Apr 14 21:38:49 PDT 2017,,,,96,0% (0/0),0% (0/0),0% (0/0),The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,"The story of the Argentinean president, werewolves and seventh sons",226.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Werewolf legend leads Argentine president to adopt,227.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Argentina's President Adopts Young Boy so He Won't Turn Into Werewolf,228.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Argentina president adopts Jewish godson for first time in country's history,229.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,"Argentina President, Christina Kirchner, Has Bizarre Werewolf Mishap",230.0,For,Observing,Observing,Observing,Observing,{},,
3XD2A6FGFN2GINUZRC3KG657SV89SC,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Thu Apr 13 17:25:11 PDT 2017,5,BatchId:2765829;OriginalHitTemplateId:926051491;,3600,86400,Sat Apr 15 17:25:11 PDT 2017,,,3JW0YLFXRUONOKMAUUSFFZBPD6RWWW,A91,Submitted,Thu Apr 13 17:55:10 PDT 2017,Thu Apr 13 18:16:51 PDT 2017,Fri Apr 14 18:16:51 PDT 2017,,,,1301,0% (0/0),0% (0/0),0% (0/0),The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,"The story of the Argentinean president, werewolves and seventh sons",226.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Werewolf legend leads Argentine president to adopt,227.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Argentina's President Adopts Young Boy so He Won't Turn Into Werewolf,228.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,Argentina president adopts Jewish godson for first time in country's history,229.0,The president of Argentina became the adopted godmother of a boy to help stop him from becoming a werewolf,"Argentina President, Christina Kirchner, Has Bizarre Werewolf Mishap",230.0,Against,Against,For,For,For,{},,
